607;bunker;4565.00;9.90;1203.00;0.13;0
607;bunker;4553.00;11.15;1235.00;1.68;0
607;bunker;4627.00;10.10;1215.00;4.35;0
607;bunker;4591.00;9.70;1239.00;2.19;0
607;bunker;4614.00;11.05;1223.00;3.39;0
607;bunker;4607.00;9.70;1235.00;0.13;0
607;bunker;4581.00;11.25;1222.00;4.25;0
607;bunker;4567.00;10.32;1225.00;0.63;0
607;bunker;4586.00;11.18;1212.00;2.19;0
607;bunker;4568.00;9.90;1205.00;4.86;0
607;bunker;4579.00;10.30;1233.00;2.70;0
607;bunker;4579.00;9.82;1186.00;3.91;0
607;bunker;4603.00;9.78;1226.00;0.64;0
607;bunker;4557.00;11.00;1224.00;3.30;0
607;bunker;4547.00;9.90;1199.00;5.97;0
607;bunker;4604.00;9.70;1183.00;2.35;0
607;bunker;4576.00;10.43;1220.00;5.37;0
607;bunker;4561.00;9.90;1188.00;1.75;0
607;bunker;4535.00;13.43;1219.00;4.42;0
607;bunker;4584.00;9.70;1199.00;2.26;0
607;bunker;4590.00;9.70;1181.00;2.36;0
607;anti_air_building;4542.00;12.45;1213.00;0.19;0
607;anti_air_building;4592.00;10.05;1207.00;2.86;0
607;anti_air_building;4591.00;11.18;1213.00;5.53;0
607;synthetic_refinery;4580.00;11.12;1240.00;0.80;0
607;fuel_silo;4546.00;11.68;1227.00;4.93;0
607;radar_station;4526.00;12.93;1224.00;0.31;0
607;rocket_site;4584.00;9.80;1194.00;2.87;0
607;nuclear_reactor;4603.00;9.70;1204.00;0.70;0
608;arms_factory;4618.00;9.70;1307.00;5.73;0
608;arms_factory;4603.00;10.75;1314.00;5.84;0
608;arms_factory;4622.00;9.70;1308.00;3.68;0
608;arms_factory;4625.00;9.70;1298.00;1.51;0
608;arms_factory;4628.00;9.70;1309.00;2.72;0
608;arms_factory;4630.00;9.70;1319.00;5.74;0
608;industrial_complex;4616.00;10.32;1321.00;2.12;0
608;industrial_complex;4601.00;11.00;1313.00;4.79;0
608;industrial_complex;4609.00;11.65;1323.00;1.17;0
608;industrial_complex;4621.00;9.70;1302.00;4.18;0
608;industrial_complex;4619.00;9.70;1312.00;0.57;0
608;industrial_complex;4617.00;9.70;1305.00;3.23;0
608;air_base;4622.00;9.70;1315.00;4.79;0
608;bunker;4625.00;9.70;1305.00;2.63;0
608;bunker;4614.00;10.10;1313.00;5.30;0
608;bunker;4631.00;10.43;1327.00;1.68;0
608;bunker;4595.00;13.88;1314.00;4.69;0
608;bunker;4626.00;9.70;1313.00;5.90;0
608;bunker;4609.00;10.20;1315.00;3.74;0
608;bunker;4613.00;11.57;1324.00;0.13;0
608;anti_air_building;4605.00;11.20;1316.00;1.68;0
608;anti_air_building;4627.00;9.65;1310.00;4.35;0
608;anti_air_building;4625.00;9.70;1320.00;2.19;0
608;synthetic_refinery;4629.00;9.70;1312.00;3.39;0
608;fuel_silo;4627.00;9.70;1321.00;0.13;0
608;radar_station;4593.00;13.28;1311.00;3.16;0
608;rocket_site;4601.00;11.20;1316.00;0.63;0
608;nuclear_reactor;4624.00;9.70;1300.00;2.19;0
609;arms_factory;4661.00;9.82;1322.00;3.68;0
609;arms_factory;4640.00;10.20;1321.00;1.51;0
609;arms_factory;4633.00;10.15;1324.00;2.72;0
609;arms_factory;4642.00;10.57;1326.00;5.74;0
609;arms_factory;4660.00;9.70;1313.00;2.12;0
609;arms_factory;4659.00;9.70;1316.00;4.79;0
609;industrial_complex;4658.00;10.70;1330.00;1.17;0
609;industrial_complex;4665.00;9.65;1319.00;4.18;0
609;industrial_complex;4668.00;9.68;1322.00;0.57;0
609;industrial_complex;4643.00;9.80;1320.00;3.23;0
609;industrial_complex;4640.00;10.40;1324.00;4.79;0
609;industrial_complex;4649.00;10.55;1331.00;2.63;0
609;air_base;4657.00;9.70;1313.00;5.30;0
609;naval_base;4670.00;9.50;1321.00;0.64;2734
609;naval_base;4656.00;9.50;1310.00;0.54;2734
609;bunker;4661.00;9.70;1319.00;5.90;0
609;bunker;4649.00;10.75;1332.00;3.74;0
609;bunker;4665.00;10.23;1327.00;0.13;0
609;bunker;4656.00;9.75;1320.00;1.68;0
609;bunker;4638.00;10.70;1326.00;4.35;0
609;bunker;4646.00;11.65;1334.00;2.19;0
609;coastal_bunker;4659.00;9.50;1310.00;0.54;0
609;coastal_bunker;4670.00;9.57;1322.00;0.64;0
609;dockyard;4668.00;9.53;1319.00;0.64;0
609;anti_air_building;4640.00;12.03;1334.00;0.63;0
609;anti_air_building;4639.00;10.28;1321.00;2.19;0
609;anti_air_building;4644.00;10.80;1328.00;4.86;0
609;synthetic_refinery;4648.00;10.95;1332.00;2.70;0
609;fuel_silo;4659.00;10.05;1326.00;3.91;0
609;radar_station;4632.00;9.73;1322.00;1.23;0
609;rocket_site;4654.00;10.65;1332.00;3.30;0
609;nuclear_reactor;4634.00;11.45;1332.00;5.97;0
610;arms_factory;4691.00;11.60;1357.00;2.72;0
610;arms_factory;4623.00;12.62;1353.00;5.74;0
610;arms_factory;4642.00;13.03;1381.00;2.12;0
610;arms_factory;4693.00;11.55;1349.00;4.79;0
610;arms_factory;4649.00;12.90;1366.00;1.17;0
610;arms_factory;4640.00;13.75;1373.00;4.18;0
610;industrial_complex;4642.00;11.88;1337.00;0.57;0
610;industrial_complex;4686.00;12.45;1357.00;3.23;0
610;industrial_complex;4637.00;13.48;1365.00;4.79;0
610;industrial_complex;4647.00;12.88;1380.00;2.63;0
610;industrial_complex;4688.00;11.88;1349.00;5.30;0
610;industrial_complex;4686.00;12.85;1361.00;1.68;0
610;air_base;4635.00;13.80;1373.00;4.69;0
610;naval_base;4691.00;9.85;1337.00;0.79;2734
610;naval_base;4677.00;9.50;1324.00;0.46;2734
610;bunker;4645.00;13.28;1364.00;0.13;0
610;bunker;4633.00;11.43;1339.00;1.68;0
610;bunker;4662.00;11.70;1344.00;4.35;0
610;bunker;4668.00;10.70;1331.00;2.19;0
610;bunker;4651.00;12.70;1365.00;3.39;0
610;bunker;4654.00;11.88;1382.00;0.13;0
610;bunker;4647.00;11.65;1349.00;4.25;0
610;bunker;4662.00;11.40;1375.00;0.63;0
610;bunker;4697.00;10.60;1375.00;2.19;0
610;bunker;4672.00;12.78;1350.00;4.86;0
610;bunker;4646.00;12.32;1388.00;2.70;0
610;bunker;4692.00;11.62;1346.00;3.91;0
610;bunker;4674.00;12.40;1347.00;0.64;0
610;bunker;4664.00;11.10;1339.00;3.30;0
610;bunker;4688.00;11.30;1338.00;5.97;0
610;bunker;4666.00;11.03;1381.00;2.35;0
610;bunker;4631.00;12.38;1353.00;5.37;0
610;bunker;4652.00;12.73;1354.00;1.75;0
610;bunker;4676.00;13.28;1355.00;4.42;0
610;bunker;4694.00;11.25;1363.00;2.26;0
610;bunker;4700.00;10.20;1381.00;2.36;0
610;bunker;4632.00;12.88;1356.00;0.19;0
610;bunker;4678.00;11.93;1334.00;2.86;0
610;bunker;4647.00;12.68;1381.00;5.53;0
610;bunker;4688.00;12.20;1371.00;0.80;0
610;bunker;4701.00;10.25;1363.00;4.93;0
610;bunker;4643.00;11.45;1342.00;1.31;0
610;coastal_bunker;4689.00;9.50;1334.00;0.79;0
610;coastal_bunker;4682.00;9.50;1327.00;0.46;0
610;dockyard;4690.00;9.85;1336.00;0.79;0
610;anti_air_building;4688.00;11.28;1375.00;6.04;0
610;anti_air_building;4699.00;10.25;1355.00;1.31;0
610;anti_air_building;4667.00;10.98;1381.00;5.43;0
610;synthetic_refinery;4661.00;11.90;1356.00;0.36;0
610;fuel_silo;4669.00;12.43;1351.00;4.48;0
610;radar_station;4625.00;10.48;1332.00;0.54;0
610;rocket_site;4622.00;13.25;1357.00;2.43;0
610;nuclear_reactor;4683.00;11.23;1375.00;5.09;0
611;arms_factory;4610.00;13.70;1385.00;2.12;0
611;arms_factory;4559.00;13.10;1370.00;4.79;0
611;arms_factory;4599.00;13.48;1352.00;1.17;0
611;arms_factory;4604.00;13.05;1332.00;4.18;0
611;arms_factory;4584.00;13.05;1371.00;0.57;0
611;arms_factory;4594.00;15.55;1362.00;3.23;0
611;industrial_complex;4601.00;12.90;1376.00;4.79;0
611;industrial_complex;4572.00;12.73;1374.00;2.63;0
611;industrial_complex;4596.00;15.75;1320.00;5.30;0
611;industrial_complex;4624.00;13.50;1363.00;1.68;0
611;industrial_complex;4599.00;12.98;1375.00;4.69;0
611;industrial_complex;4576.00;14.48;1357.00;5.90;0
611;air_base;4608.00;14.65;1382.00;3.74;0
611;bunker;4569.00;13.43;1368.00;0.13;0
611;bunker;4604.00;14.03;1329.00;1.68;0
611;bunker;4574.00;14.60;1358.00;4.35;0
611;bunker;4590.00;13.70;1342.00;2.19;0
611;bunker;4604.00;13.60;1348.00;3.39;0
611;bunker;4582.00;12.68;1376.00;0.13;0
611;bunker;4602.00;13.28;1359.00;4.25;0
611;bunker;4613.00;14.12;1385.00;0.63;0
611;bunker;4615.00;13.12;1370.00;2.19;0
611;bunker;4616.00;13.43;1350.00;4.86;0
611;bunker;4599.00;13.85;1330.00;2.70;0
611;bunker;4607.00;13.50;1331.00;3.91;0
611;bunker;4616.00;13.15;1336.00;0.64;0
611;anti_air_building;4598.00;13.53;1349.00;3.30;0
611;anti_air_building;4613.00;14.12;1383.00;5.97;0
611;anti_air_building;4590.00;13.50;1367.00;2.35;0
611;synthetic_refinery;4578.00;14.55;1360.00;5.37;0
611;fuel_silo;4601.00;13.57;1331.00;1.75;0
611;radar_station;4554.00;13.05;1376.00;5.57;0
611;rocket_site;4615.00;13.45;1350.00;2.26;0
611;nuclear_reactor;4614.00;13.12;1374.00;2.36;0
612;arms_factory;4585.00;12.38;1395.00;1.17;0
612;arms_factory;4593.00;12.88;1417.00;4.18;0
612;arms_factory;4633.00;12.78;1405.00;0.57;0
612;arms_factory;4616.00;12.32;1407.00;3.23;0
612;arms_factory;4647.00;11.80;1432.00;4.79;0
612;arms_factory;4656.00;11.80;1433.00;2.63;0
612;industrial_complex;4624.00;11.93;1432.00;5.30;0
612;industrial_complex;4641.00;12.40;1428.00;1.68;0
612;industrial_complex;4555.00;13.60;1410.00;4.69;0
612;industrial_complex;4606.00;12.68;1410.00;5.90;0
612;industrial_complex;4561.00;14.73;1388.00;3.74;0
612;industrial_complex;4566.00;13.93;1408.00;0.13;0
612;air_base;4581.00;12.68;1409.00;1.68;0
612;bunker;4603.00;12.75;1405.00;4.35;0
612;bunker;4623.00;12.35;1411.00;2.19;0
612;bunker;4604.00;12.65;1411.00;3.39;0
612;bunker;4627.00;11.98;1433.00;0.13;0
612;bunker;4569.00;13.48;1398.00;4.25;0
612;bunker;4564.00;13.82;1408.00;0.63;0
612;bunker;4633.00;13.20;1396.00;2.19;0
612;bunker;4601.00;12.70;1385.00;4.86;0
612;bunker;4639.00;11.93;1434.00;2.70;0
612;bunker;4640.00;12.35;1429.00;3.91;0
612;bunker;4556.00;14.65;1386.00;0.64;0
612;bunker;4677.00;12.53;1452.00;3.30;0
612;bunker;4658.00;12.32;1420.00;5.97;0
612;bunker;4641.00;13.00;1402.00;2.35;0
612;anti_air_building;4634.00;12.20;1439.00;5.37;0
612;anti_air_building;4655.00;12.45;1417.00;1.75;0
612;anti_air_building;4558.00;13.45;1417.00;4.42;0
612;synthetic_refinery;4670.00;12.43;1430.00;2.26;0
612;fuel_silo;4593.00;12.75;1415.00;2.36;0
612;radar_station;4549.00;14.40;1381.00;0.00;0
612;rocket_site;4599.00;12.65;1387.00;2.86;0
612;nuclear_reactor;4640.00;12.30;1430.00;5.53;0
613;arms_factory;4695.00;9.70;1172.00;0.57;0
613;arms_factory;4696.00;9.70;1186.00;3.23;0
613;arms_factory;4690.00;9.82;1173.00;4.79;0
613;arms_factory;4698.00;10.78;1162.00;2.63;0
613;arms_factory;4692.00;10.53;1167.00;5.30;0
613;arms_factory;4704.00;9.60;1177.00;1.68;0
613;industrial_complex;4685.00;9.62;1167.00;4.69;0
613;industrial_complex;4698.00;10.28;1165.00;5.90;0
613;industrial_complex;4689.00;10.23;1186.00;3.74;0
613;industrial_complex;4685.00;9.65;1182.00;0.13;0
613;industrial_complex;4693.00;11.25;1162.00;1.68;0
613;industrial_complex;4696.00;9.85;1182.00;4.35;0
613;air_base;4685.00;10.60;1173.00;2.19;0
613;naval_base;4702.00;9.50;1173.00;0.46;8396
613;naval_base;4696.00;9.55;1188.00;-4.25;8396
613;naval_base;4700.00;9.57;1169.00;-4.39;8396
613;naval_base;4702.00;9.50;1159.00;1.25;8396
613;naval_base;4694.00;9.55;1174.00;-3.79;8396
613;naval_base;4689.00;9.73;1177.00;-3.82;8396
613;naval_base;4685.00;9.80;1180.00;1.11;8396
613;bunker;4688.00;10.70;1162.00;3.91;0
613;bunker;4685.00;9.60;1169.00;0.64;0
613;bunker;4692.00;9.70;1173.00;3.30;0
613;bunker;4681.00;9.70;1187.00;5.97;0
613;bunker;4689.00;9.73;1183.00;2.35;0
613;bunker;4700.00;9.68;1159.00;5.37;0
613;bunker;4702.00;9.78;1179.00;1.75;0
613;bunker;4696.00;10.30;1167.00;4.42;0
613;coastal_bunker;4689.00;9.73;1177.00;-3.82;0
613;coastal_bunker;4707.00;9.53;1160.00;1.25;0
613;coastal_bunker;4705.00;9.50;1172.00;0.46;0
613;coastal_bunker;4699.00;9.57;1186.00;-4.25;0
613;coastal_bunker;4696.00;9.57;1173.00;-3.79;0
613;coastal_bunker;4706.00;9.55;1164.00;-4.39;0
613;coastal_bunker;4685.00;9.62;1181.00;1.11;0
613;dockyard;4693.00;9.50;1180.00;-4.25;0
613;anti_air_building;4680.00;10.82;1180.00;2.87;0
613;anti_air_building;4698.00;9.80;1168.00;0.70;0
613;anti_air_building;4696.00;9.70;1184.00;3.37;0
613;synthetic_refinery;4689.00;9.70;1170.00;6.04;0
613;fuel_silo;4698.00;10.43;1160.00;1.31;0
613;radar_station;4678.00;9.65;1177.00;4.65;0
613;rocket_site;4686.00;10.75;1175.00;0.36;0
613;nuclear_reactor;4693.00;11.18;1164.00;4.48;0
614;arms_factory;4595.00;11.48;1300.00;4.79;0
614;arms_factory;4590.00;11.18;1259.00;2.63;0
614;arms_factory;4613.00;9.75;1295.00;5.30;0
614;arms_factory;4621.00;9.70;1288.00;1.68;0
614;arms_factory;4597.00;11.30;1287.00;4.69;0
614;arms_factory;4626.00;10.50;1277.00;5.90;0
614;industrial_complex;4597.00;9.95;1263.00;3.74;0
614;industrial_complex;4611.00;9.70;1273.00;0.13;0
614;industrial_complex;4585.00;10.85;1268.00;1.68;0
614;industrial_complex;4606.00;10.65;1290.00;4.35;0
614;industrial_complex;4615.00;9.70;1293.00;2.19;0
614;industrial_complex;4597.00;11.30;1292.00;3.39;0
614;air_base;4631.00;9.70;1289.00;0.13;0
614;naval_base;4641.00;9.53;1299.00;-4.55;2734
614;bunker;4610.00;9.75;1299.00;0.63;0
614;bunker;4589.00;11.20;1263.00;2.19;0
614;bunker;4602.00;9.98;1258.00;4.86;0
614;bunker;4618.00;9.70;1289.00;2.70;0
614;bunker;4594.00;13.95;1308.00;3.91;0
614;bunker;4588.00;11.07;1286.00;0.64;0
614;bunker;4588.00;11.15;1273.00;3.30;0
614;bunker;4640.00;9.68;1290.00;5.97;0
614;bunker;4622.00;9.70;1285.00;2.35;0
614;bunker;4609.00;9.73;1281.00;5.37;0
614;bunker;4604.00;9.70;1265.00;1.75;0
614;bunker;4640.00;9.70;1283.00;4.42;0
614;bunker;4598.00;11.30;1292.00;2.26;0
614;bunker;4599.00;9.90;1270.00;2.36;0
614;bunker;4630.00;9.70;1288.00;0.19;0
614;bunker;4596.00;11.30;1280.00;2.86;0
614;bunker;4617.00;9.70;1297.00;5.53;0
614;bunker;4586.00;11.00;1298.00;0.80;0
614;coastal_bunker;4640.00;9.68;1299.00;-4.55;0
614;dockyard;4644.00;9.68;1290.00;-4.55;0
614;anti_air_building;4597.00;11.30;1299.00;2.87;0
614;anti_air_building;4590.00;11.20;1258.00;0.70;0
614;anti_air_building;4613.00;9.75;1294.00;3.37;0
614;synthetic_refinery;4622.00;9.98;1279.00;6.04;0
614;fuel_silo;4598.00;11.30;1286.00;1.31;0
614;radar_station;4579.00;10.45;1259.00;4.65;0
614;rocket_site;4599.00;9.78;1262.00;0.36;0
614;nuclear_reactor;4610.00;9.70;1272.00;4.48;0
615;arms_factory;4544.00;14.45;1297.00;5.30;0
615;arms_factory;4549.00;14.70;1295.00;1.68;0
615;arms_factory;4590.00;13.95;1318.00;4.69;0
615;arms_factory;4546.00;13.62;1274.00;5.90;0
615;arms_factory;4571.00;12.65;1292.00;3.74;0
615;arms_factory;4532.00;11.20;1249.00;0.13;0
615;industrial_complex;4537.00;11.70;1262.00;1.68;0
615;industrial_complex;4556.00;13.38;1272.00;4.35;0
615;industrial_complex;4539.00;12.55;1271.00;2.19;0
615;industrial_complex;4579.00;11.60;1277.00;3.39;0
615;industrial_complex;4553.00;13.53;1281.00;0.13;0
615;industrial_complex;4573.00;13.82;1282.00;4.25;0
615;air_base;4563.00;13.43;1315.00;0.63;0
615;bunker;4576.00;10.53;1256.00;2.19;0
615;bunker;4589.00;12.95;1314.00;4.86;0
615;bunker;4549.00;14.68;1310.00;2.70;0
615;bunker;4559.00;14.43;1282.00;3.91;0
615;bunker;4531.00;12.95;1266.00;0.64;0
615;bunker;4539.00;11.30;1239.00;3.30;0
615;bunker;4573.00;11.50;1265.00;5.97;0
615;bunker;4572.00;12.88;1323.00;2.35;0
615;bunker;4555.00;12.48;1245.00;5.37;0
615;bunker;4554.00;13.55;1267.00;1.75;0
615;bunker;4584.00;10.82;1282.00;4.42;0
615;bunker;4573.00;12.45;1298.00;2.26;0
615;bunker;4564.00;13.40;1291.00;2.36;0
615;bunker;4547.00;13.75;1290.00;0.19;0
615;bunker;4572.00;14.00;1314.00;2.86;0
615;bunker;4536.00;11.90;1244.00;5.53;0
615;bunker;4539.00;12.85;1281.00;0.80;0
615;bunker;4564.00;12.70;1250.00;4.93;0
615;bunker;4571.00;14.32;1282.00;1.31;0
615;bunker;4579.00;13.85;1314.00;2.87;0
615;bunker;4554.00;13.98;1263.00;0.70;0
615;bunker;4537.00;14.35;1286.00;3.37;0
615;anti_air_building;4560.00;14.43;1284.00;6.04;0
615;anti_air_building;4537.00;13.55;1282.00;1.31;0
615;anti_air_building;4552.00;13.80;1258.00;5.43;0
615;synthetic_refinery;4535.00;11.43;1255.00;0.36;0
615;fuel_silo;4575.00;13.65;1321.00;4.48;0
615;radar_station;4528.00;12.68;1226.00;0.54;0
615;rocket_site;4539.00;11.05;1234.00;2.43;0
615;nuclear_reactor;4555.00;13.18;1269.00;5.09;0
616;arms_factory;4406.00;13.20;1297.00;4.69;0
616;arms_factory;4481.00;13.70;1283.00;5.90;0
616;arms_factory;4406.00;14.93;1281.00;3.74;0
616;arms_factory;4385.00;17.20;1287.00;0.13;0
616;arms_factory;4404.00;13.10;1323.00;1.68;0
616;arms_factory;4406.00;13.20;1299.00;4.35;0
616;industrial_complex;4462.00;13.12;1287.00;2.19;0
616;industrial_complex;4405.00;13.48;1291.00;3.39;0
616;industrial_complex;4476.00;13.98;1335.00;0.13;0
616;industrial_complex;4408.00;17.48;1270.00;4.25;0
616;industrial_complex;4391.00;17.70;1279.00;0.63;0
616;industrial_complex;4360.00;18.50;1296.00;2.19;0
616;air_base;4410.00;13.28;1293.00;4.86;0
616;bunker;4468.00;13.90;1278.00;2.70;0
616;bunker;4451.00;14.05;1297.00;3.91;0
616;bunker;4419.00;13.85;1320.00;0.64;0
616;bunker;4399.00;13.00;1320.00;3.30;0
616;bunker;4451.00;12.95;1279.00;5.97;0
616;bunker;4392.00;15.30;1295.00;2.35;0
616;bunker;4423.00;13.00;1299.00;5.37;0
616;bunker;4405.00;13.78;1286.00;1.75;0
616;bunker;4424.00;13.38;1288.00;4.42;0
616;bunker;4462.00;13.30;1322.00;2.26;0
616;bunker;4454.00;14.43;1312.00;2.36;0
616;bunker;4378.00;14.85;1295.00;0.19;0
616;anti_air_building;4455.00;13.12;1332.00;2.86;0
616;anti_air_building;4412.00;13.20;1302.00;5.53;0
616;anti_air_building;4377.00;13.62;1276.00;0.80;0
616;synthetic_refinery;4380.00;15.50;1293.00;4.93;0
616;fuel_silo;4457.00;13.78;1305.00;1.31;0
616;radar_station;4353.00;20.00;1297.00;4.35;0
616;rocket_site;4431.00;13.93;1324.00;0.70;0
616;nuclear_reactor;4455.00;12.62;1325.00;3.37;0
617;arms_factory;4099.00;12.20;1341.00;3.74;0
617;arms_factory;4176.00;17.52;1391.00;0.13;0
617;arms_factory;4181.00;12.70;1339.00;1.68;0
617;arms_factory;4079.00;12.25;1340.00;4.35;0
617;arms_factory;4193.00;12.73;1369.00;2.19;0
617;arms_factory;4156.00;15.12;1384.00;3.39;0
617;industrial_complex;4073.00;15.53;1396.00;0.13;0
617;industrial_complex;4118.00;16.55;1377.00;4.25;0
617;industrial_complex;4187.00;16.70;1388.00;0.63;0
617;industrial_complex;4138.00;14.12;1359.00;2.19;0
617;industrial_complex;4069.00;12.30;1335.00;4.86;0
617;industrial_complex;4203.00;12.03;1365.00;2.70;0
617;air_base;4163.00;17.85;1380.00;3.91;0
617;bunker;4063.00;15.43;1391.00;0.64;0
617;bunker;4085.00;12.23;1381.00;3.30;0
617;bunker;4126.00;12.00;1335.00;5.97;0
617;bunker;4085.00;12.20;1338.00;2.35;0
617;bunker;4136.00;17.88;1388.00;5.37;0
617;bunker;4170.00;12.25;1346.00;1.75;0
617;bunker;4067.00;15.05;1364.00;4.42;0
617;bunker;4106.00;17.60;1363.00;2.26;0
617;bunker;4147.00;16.77;1368.00;2.36;0
617;bunker;4183.00;16.80;1390.00;0.19;0
617;bunker;4184.00;13.00;1357.00;2.86;0
617;bunker;4161.00;13.95;1356.00;5.53;0
617;anti_air_building;4202.00;12.50;1357.00;0.80;0
617;anti_air_building;4098.00;12.60;1350.00;4.93;0
617;anti_air_building;4075.00;12.55;1381.00;1.31;0
617;synthetic_refinery;4163.00;12.20;1347.00;2.87;0
617;fuel_silo;4188.00;9.65;1378.00;0.70;0
617;radar_station;4050.00;18.55;1352.00;2.48;0
617;rocket_site;4134.00;17.35;1364.00;6.04;0
617;nuclear_reactor;4181.00;13.65;1354.00;1.31;0
618;arms_factory;4099.00;13.32;1441.00;1.68;0
618;arms_factory;4096.00;10.60;1402.00;4.35;0
618;arms_factory;4154.00;12.78;1473.00;2.19;0
618;arms_factory;4159.00;10.90;1464.00;3.39;0
618;arms_factory;4163.00;11.43;1410.00;0.13;0
618;arms_factory;4144.00;11.05;1460.00;4.25;0
618;industrial_complex;4170.00;10.98;1407.00;0.63;0
618;industrial_complex;4092.00;10.55;1402.00;2.19;0
618;industrial_complex;4164.00;10.70;1405.00;4.86;0
618;industrial_complex;4095.00;10.68;1399.00;2.70;0
618;industrial_complex;4095.00;12.38;1434.00;3.91;0
618;industrial_complex;4214.00;13.75;1448.00;0.64;0
618;air_base;4201.00;14.95;1463.00;3.30;0
618;bunker;4150.00;11.85;1454.00;5.97;0
618;bunker;4184.00;11.85;1420.00;2.35;0
618;bunker;4143.00;14.65;1444.00;5.37;0
618;bunker;4174.00;11.70;1415.00;1.75;0
618;bunker;4113.00;11.95;1410.00;4.42;0
618;bunker;4106.00;12.30;1433.00;2.26;0
618;bunker;4123.00;11.57;1416.00;2.36;0
618;bunker;4165.00;12.70;1448.00;0.19;0
618;bunker;4178.00;11.60;1461.00;2.86;0
618;bunker;4158.00;12.93;1473.00;5.53;0
618;bunker;4151.00;12.10;1416.00;0.80;0
618;bunker;4196.00;12.23;1436.00;4.93;0
618;bunker;4214.00;13.60;1447.00;1.31;0
618;bunker;4208.00;16.62;1460.00;2.87;0
618;anti_air_building;4156.00;12.38;1426.00;0.70;0
618;anti_air_building;4147.00;10.93;1396.00;3.37;0
618;anti_air_building;4181.00;11.40;1449.00;6.04;0
618;synthetic_refinery;4151.00;11.07;1392.00;1.31;0
618;fuel_silo;4198.00;13.90;1428.00;5.43;0
618;radar_station;4076.00;13.80;1400.00;0.96;0
618;rocket_site;4217.00;15.95;1422.00;4.48;0
618;nuclear_reactor;4189.00;15.23;1471.00;6.04;0
619;arms_factory;4053.00;13.65;1332.00;2.19;0
619;arms_factory;4019.00;19.60;1333.00;3.39;0
619;arms_factory;4037.00;19.12;1340.00;0.13;0
619;arms_factory;3975.00;17.80;1310.00;4.25;0
619;arms_factory;4050.00;13.00;1289.00;0.63;0
619;arms_factory;4035.00;14.25;1320.00;2.19;0
619;industrial_complex;4038.00;12.95;1308.00;4.86;0
619;industrial_complex;4049.00;14.12;1339.00;2.70;0
619;industrial_complex;3965.00;21.10;1296.00;3.91;0
619;industrial_complex;4039.00;19.00;1273.00;0.64;0
619;industrial_complex;4002.00;13.85;1302.00;3.30;0
619;industrial_complex;4059.00;12.85;1294.00;5.97;0
619;air_base;4024.00;13.78;1315.00;2.35;0
619;bunker;4049.00;12.50;1311.00;5.37;0
619;bunker;4040.00;18.85;1350.00;1.75;0
619;bunker;4023.00;16.88;1325.00;4.42;0
619;bunker;3997.00;16.50;1295.00;2.26;0
619;bunker;4031.00;12.90;1292.00;2.36;0
619;bunker;4003.00;15.48;1289.00;0.19;0
619;bunker;4050.00;21.90;1260.00;2.86;0
619;bunker;3997.00;21.35;1269.00;5.53;0
619;bunker;4039.00;15.98;1330.00;0.80;0
619;bunker;3965.00;18.88;1314.00;4.93;0
619;anti_air_building;3995.00;16.52;1315.00;1.31;0
619;anti_air_building;4038.00;15.10;1328.00;2.87;0
619;anti_air_building;4023.00;17.62;1328.00;0.70;0
619;synthetic_refinery;4024.00;19.15;1336.00;3.37;0
619;fuel_silo;4007.00;14.90;1287.00;6.04;0
619;radar_station;3961.00;21.00;1294.00;1.72;0
619;rocket_site;4032.00;13.18;1310.00;5.43;0
619;nuclear_reactor;4061.00;12.70;1303.00;0.36;0
620;arms_factory;4569.00;10.05;1169.00;0.13;0
620;arms_factory;4529.00;12.07;1165.00;4.25;0
620;arms_factory;4593.00;9.70;1161.00;0.63;0
620;arms_factory;4529.00;11.78;1186.00;2.19;0
620;arms_factory;4583.00;11.05;1141.00;4.86;0
620;arms_factory;4546.00;11.55;1177.00;2.70;0
620;industrial_complex;4537.00;12.07;1169.00;3.91;0
620;industrial_complex;4554.00;11.25;1166.00;0.64;0
620;industrial_complex;4530.00;12.00;1161.00;3.30;0
620;industrial_complex;4582.00;10.38;1147.00;5.97;0
620;industrial_complex;4601.00;11.12;1142.00;2.35;0
620;industrial_complex;4618.00;10.38;1141.00;5.37;0
620;air_base;4551.00;11.50;1170.00;1.75;0
620;bunker;4574.00;9.70;1155.00;4.42;0
620;bunker;4583.00;10.82;1134.00;2.26;0
620;bunker;4598.00;10.15;1147.00;2.36;0
620;bunker;4584.00;9.90;1169.00;0.19;0
620;bunker;4550.00;11.30;1174.00;2.86;0
620;bunker;4586.00;10.60;1148.00;5.53;0
620;bunker;4605.00;9.98;1155.00;0.80;0
620;bunker;4532.00;10.25;1197.00;4.93;0
620;bunker;4549.00;11.75;1170.00;1.31;0
620;bunker;4556.00;9.70;1155.00;2.87;0
620;bunker;4560.00;10.03;1171.00;0.70;0
620;bunker;4518.00;15.00;1176.00;3.37;0
620;bunker;4583.00;9.70;1155.00;6.04;0
620;bunker;4510.00;12.73;1159.00;1.31;0
620;bunker;4569.00;9.70;1149.00;5.43;0
620;bunker;4576.00;9.70;1164.00;0.36;0
